step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha,n_spilled,n_kv
1740,2048,2048,1.0000,33.196,30.124,1,0.000,0,2048
1741,2048,2048,1.0000,33.367,29.970,1,0.000,0,2048
1742,2048,2048,1.0000,32.748,30.536,1,0.000,0,2048
1743,2048,2048,1.0000,33.255,30.071,1,0.000,0,2048
1744,2048,2048,1.0000,31.489,31.757,1,0.000,0,2048
1745,2048,2048,1.0000,32.973,30.328,1,0.000,0,2048
1746,2048,2048,1.0000,34.844,28.699,1,0.000,0,2048
1747,2048,2048,1.0000,31.442,31.805,1,0.000,0,2048
1748,2048,2048,1.0000,31.190,32.062,1,0.000,0,2048
1749,2048,2048,1.0000,30.968,32.291,1,0.000,0,2048
1750,2048,2048,1.0000,34.472,29.009,1,0.000,0,2048
1751,2048,2048,1.0000,31.285,31.964,1,0.000,0,2048
1752,2048,2048,1.0000,32.244,31.014,1,0.000,0,2048
1753,2048,2048,1.0000,32.482,30.786,1,0.000,0,2048
1754,2048,2048,1.0000,31.478,31.768,1,0.000,0,2048
1755,2048,2048,1.0000,32.491,30.778,1,0.000,0,2048
1756,2048,2048,1.0000,31.466,31.780,1,0.000,0,2048
1757,2048,2048,1.0000,31.534,31.712,1,0.000,0,2048
1758,2048,2048,1.0000,31.351,31.897,1,0.000,0,2048
1759,2048,2048,1.0000,31.279,31.970,1,0.000,0,2048
1760,2048,2048,1.0000,31.805,31.442,1,0.000,0,2048
1761,2048,2048,1.0000,35.264,28.358,1,0.000,0,2048
1762,2048,2048,1.0000,31.504,31.742,1,0.000,0,2048
1763,2048,2048,1.0000,31.500,31.746,1,0.000,0,2048
1764,2048,2048,1.0000,31.116,32.138,1,0.000,0,2048
1765,2048,2048,1.0000,31.561,31.685,1,0.000,0,2048
1766,2048,2048,1.0000,39.415,25.371,1,0.000,0,2048
1767,2048,2048,1.0000,31.875,31.373,1,0.000,0,2048
1768,2048,2048,1.0000,31.521,31.725,1,0.000,0,2048
1769,2048,2048,1.0000,31.086,32.169,1,0.000,0,2048
1770,2048,2048,1.0000,32.330,30.931,1,0.000,0,2048
1771,2048,2048,1.0000,32.166,31.089,1,0.000,0,2048
1772,2048,2048,1.0000,32.129,31.125,1,0.000,0,2048
1773,2048,2048,1.0000,33.004,30.299,1,0.000,0,2048
1774,2048,2048,1.0000,31.639,31.607,1,0.000,0,2048
1775,2048,2048,1.0000,31.458,31.788,1,0.000,0,2048
1776,2048,2048,1.0000,31.652,31.594,1,0.000,0,2048
1777,2048,2048,1.0000,31.800,31.447,1,0.000,0,2048
1778,2048,2048,1.0000,32.268,30.990,1,0.000,0,2048
1779,2048,2048,1.0000,31.667,31.579,1,0.000,0,2048
1780,2048,2048,1.0000,35.235,28.381,1,0.000,0,2048
1781,2048,2048,1.0000,32.394,30.870,1,0.000,0,2048
1782,2048,2048,1.0000,31.780,31.466,1,0.000,0,2048
1783,2048,2048,1.0000,32.444,30.822,1,0.000,0,2048
1784,2048,2048,1.0000,31.838,31.409,1,0.000,0,2048
1785,2048,2048,1.0000,31.729,31.517,1,0.000,0,2048
1786,2048,2048,1.0000,31.249,32.001,1,0.000,0,2048
1787,2048,2048,1.0000,32.871,30.422,1,0.000,0,2048
1788,2048,2048,1.0000,32.501,30.768,1,0.000,0,2048
1789,2048,2048,1.0000,31.805,31.442,1,0.000,0,2048
1790,2048,2048,1.0000,32.708,30.574,1,0.000,0,2048
1791,2048,2048,1.0000,31.867,31.380,1,0.000,0,2048
1792,2048,2048,1.0000,31.572,31.674,1,0.000,0,2048
1793,2048,2048,1.0000,31.489,31.757,1,0.000,0,2048
1794,2048,2048,1.0000,33.083,30.227,1,0.000,0,2048
1795,2048,2048,1.0000,31.807,31.440,1,0.000,0,2048
1796,2048,2048,1.0000,31.551,31.695,1,0.000,0,2048
1797,2048,2048,1.0000,36.337,27.520,1,0.000,0,2048
1798,2048,2048,1.0000,31.993,31.257,1,0.000,0,2048
1799,2048,2048,1.0000,31.707,31.539,1,0.000,0,2048
1800,2048,2048,1.0000,32.556,30.716,1,0.000,0,2048
1801,2048,2048,1.0000,32.695,30.586,1,0.000,0,2048
1802,2048,2048,1.0000,31.899,31.349,1,0.000,0,2048
1803,2048,2048,1.0000,31.450,31.797,1,0.000,0,2048
1804,2048,2048,1.0000,34.710,28.810,1,0.000,0,2048
1805,2048,2048,1.0000,31.229,32.022,1,0.000,0,2048
1806,2048,2048,1.0000,31.264,31.986,1,0.000,0,2048
1807,2048,2048,1.0000,31.857,31.390,1,0.000,0,2048
1808,2048,2048,1.0000,32.661,30.618,1,0.000,0,2048
1809,2048,2048,1.0000,32.946,30.353,1,0.000,0,2048
1810,2048,2048,1.0000,32.129,31.125,1,0.000,0,2048
1811,2048,2048,1.0000,32.290,30.969,1,0.000,0,2048
1812,2048,2048,1.0000,31.213,32.038,1,0.000,0,2048
1813,2048,2048,1.0000,31.889,31.359,1,0.000,0,2048
1814,2048,2048,1.0000,31.375,31.873,1,0.000,0,2048
1815,2048,2048,1.0000,33.082,30.228,1,0.000,0,2048
1816,2048,2048,1.0000,32.441,30.825,1,0.000,0,2048
1817,2048,2048,1.0000,32.420,30.845,1,0.000,0,2048
1818,2048,2048,1.0000,33.028,30.277,1,0.000,0,2048
1819,2048,2048,1.0000,33.084,30.226,1,0.000,0,2048
1820,2048,2048,1.0000,31.491,31.755,1,0.000,0,2048
1821,2048,2048,1.0000,32.951,30.348,1,0.000,0,2048
1822,2048,2048,1.0000,31.846,31.401,1,0.000,0,2048
1823,2048,2048,1.0000,31.715,31.531,1,0.000,0,2048
1824,2048,2048,1.0000,37.668,26.548,1,0.000,0,2048
1825,2048,2048,1.0000,31.489,31.757,1,0.000,0,2048
1826,2048,2048,1.0000,32.224,31.033,1,0.000,0,2048
1827,2048,2048,1.0000,30.881,32.382,1,0.000,0,2048
1828,2048,2048,1.0000,32.382,30.881,1,0.000,0,2048
1829,2048,2048,1.0000,32.114,31.139,1,0.000,0,2048
1830,2048,2048,1.0000,31.806,31.441,1,0.000,0,2048
1831,2048,2048,1.0000,31.804,31.443,1,0.000,0,2048
1832,2048,2048,1.0000,32.768,30.518,1,0.000,0,2048
1833,2048,2048,1.0000,34.564,28.932,1,0.000,0,2048
1834,2048,2048,1.0000,31.561,31.685,1,0.000,0,2048
1835,2048,2048,1.0000,32.298,30.962,1,0.000,0,2048
1836,2048,2048,1.0000,31.562,31.684,1,0.000,0,2048
1837,2048,2048,1.0000,31.356,31.892,1,0.000,0,2048
1838,2048,2048,1.0000,34.032,29.384,1,0.000,0,2048
1839,2048,2048,1.0000,31.116,32.138,1,0.000,0,2048
1840,2048,2048,1.0000,37.347,26.776,1,0.000,0,2048
1841,2048,2048,1.0000,33.152,30.164,1,0.000,0,2048
1842,2048,2048,1.0000,31.315,31.934,1,0.000,0,2048
1843,2048,2048,1.0000,31.317,31.932,1,0.000,0,2048
1844,2048,2048,1.0000,31.974,31.275,1,0.000,0,2048
1845,2048,2048,1.0000,33.185,30.134,1,0.000,0,2048
1846,2048,2048,1.0000,33.161,30.156,1,0.000,0,2048
1847,2048,2048,1.0000,32.201,31.055,1,0.000,0,2048
1848,2048,2048,1.0000,31.568,31.678,1,0.000,0,2048
1849,2048,2048,1.0000,31.477,31.769,1,0.000,0,2048
1850,2048,2048,1.0000,31.437,31.810,1,0.000,0,2048
1851,2048,2048,1.0000,31.514,31.732,1,0.000,0,2048
1852,2048,2048,1.0000,31.713,31.533,1,0.000,0,2048
1853,2048,2048,1.0000,31.941,31.308,1,0.000,0,2048
1854,2048,2048,1.0000,31.725,31.521,1,0.000,0,2048
1855,2048,2048,1.0000,31.259,31.991,1,0.000,0,2048
1856,2048,2048,1.0000,32.619,30.657,1,0.000,0,2048
1857,2048,2048,1.0000,32.159,31.095,1,0.000,0,2048
1858,2048,2048,1.0000,32.367,30.896,1,0.000,0,2048
1859,2048,2048,1.0000,32.696,30.585,1,0.000,0,2048
1860,2048,2048,1.0000,34.302,29.153,1,0.000,0,2048
1861,2048,2048,1.0000,32.376,30.887,1,0.000,0,2048
1862,2048,2048,1.0000,31.664,31.582,1,0.000,0,2048
1863,2048,2048,1.0000,35.085,28.502,1,0.000,0,2048
1864,2048,2048,1.0000,32.063,31.189,1,0.000,0,2048
1865,2048,2048,1.0000,33.178,30.140,1,0.000,0,2048
1866,2048,2048,1.0000,33.417,29.925,1,0.000,0,2048
1867,2048,2048,1.0000,33.283,30.045,1,0.000,0,2048
1868,2048,2048,1.0000,31.862,31.385,1,0.000,0,2048
1869,2048,2048,1.0000,31.648,31.598,1,0.000,0,2048
1870,2048,2048,1.0000,31.694,31.552,1,0.000,0,2048
1871,2048,2048,1.0000,31.769,31.477,1,0.000,0,2048
1872,2048,2048,1.0000,32.188,31.067,1,0.000,0,2048
1873,2048,2048,1.0000,32.609,30.666,1,0.000,0,2048
1874,2048,2048,1.0000,31.797,31.450,1,0.000,0,2048
1875,2048,2048,1.0000,32.432,30.834,1,0.000,0,2048
1876,2048,2048,1.0000,31.421,31.826,1,0.000,0,2048
1877,2048,2048,1.0000,37.334,26.785,1,0.000,0,2048
1878,2048,2048,1.0000,32.959,30.341,1,0.000,0,2048
1879,2048,2048,1.0000,32.215,31.041,1,0.000,0,2048
1880,2048,2048,1.0000,32.266,30.992,1,0.000,0,2048
1881,2048,2048,1.0000,31.933,31.316,1,0.000,0,2048
1882,2048,2048,1.0000,31.779,31.467,1,0.000,0,2048
1883,2048,2048,1.0000,31.540,31.706,1,0.000,0,2048
1884,2048,2048,1.0000,34.534,28.957,1,0.000,0,2048
1885,2048,2048,1.0000,33.738,29.640,1,0.000,0,2048
1886,2048,2048,1.0000,40.194,24.879,1,0.000,0,2048
1887,2048,2048,1.0000,31.343,31.905,1,0.000,0,2048
1888,2048,2048,1.0000,34.057,29.363,1,0.000,0,2048
1889,2048,2048,1.0000,38.995,25.644,1,0.000,0,2048
1890,2048,2048,1.0000,39.521,25.303,1,0.000,0,2048
1891,2048,2048,1.0000,34.372,29.093,1,0.000,0,2048
1892,2048,2048,1.0000,38.845,25.743,1,0.000,0,2048
1893,2048,2048,1.0000,32.922,30.375,1,0.000,0,2048
1894,2048,2048,1.0000,39.292,25.450,1,0.000,0,2048
1895,2048,2048,1.0000,39.028,25.623,1,0.000,0,2048
1896,2048,2048,1.0000,38.755,25.803,1,0.000,0,2048
1897,2048,2048,1.0000,38.980,25.654,1,0.000,0,2048
1898,2048,2048,1.0000,33.257,30.069,1,0.000,0,2048
1899,2048,2048,1.0000,38.004,26.313,1,0.000,0,2048
1900,2048,2048,1.0000,37.814,26.445,1,0.000,0,2048
1901,2048,2048,1.0000,38.279,26.124,1,0.000,0,2048
1902,2048,2048,1.0000,38.231,26.157,1,0.000,0,2048
1903,2048,2048,1.0000,34.649,28.861,1,0.000,0,2048
1904,2048,2048,1.0000,29.573,33.815,1,0.000,0,2048
1905,2048,2048,1.0000,29.240,34.200,1,0.000,0,2048
1906,2048,2048,1.0000,29.480,33.921,1,0.000,0,2048
1907,2048,2048,1.0000,29.486,33.914,1,0.000,0,2048
1908,2048,2048,1.0000,30.194,33.119,1,0.000,0,2048
1909,2048,2048,1.0000,29.318,34.109,1,0.000,0,2048
1910,2048,2048,1.0000,29.339,34.084,1,0.000,0,2048
1911,2048,2048,1.0000,31.552,31.694,1,0.000,0,2048
1912,2048,2048,1.0000,29.828,33.526,1,0.000,0,2048
1913,2048,2048,1.0000,30.581,32.700,1,0.000,0,2048
1914,2048,2048,1.0000,30.494,32.793,1,0.000,0,2048
1915,2048,2048,1.0000,29.987,33.348,1,0.000,0,2048
1916,2048,2048,1.0000,30.036,33.293,1,0.000,0,2048
1917,2048,2048,1.0000,30.942,32.319,1,0.000,0,2048
1918,2048,2048,1.0000,34.620,28.885,1,0.000,0,2048
1919,2048,2048,1.0000,30.328,32.973,1,0.000,0,2048
1920,2048,2048,1.0000,31.044,32.212,1,0.000,0,2048
1921,2048,2048,1.0000,30.459,32.831,1,0.000,0,2048
1922,2048,2048,1.0000,31.737,31.509,1,0.000,0,2048
1923,2048,2048,1.0000,34.145,29.287,1,0.000,0,2048
1924,2048,2048,1.0000,31.802,31.445,1,0.000,0,2048
1925,2048,2048,1.0000,31.196,32.055,1,0.000,0,2048
1926,2048,2048,1.0000,30.768,32.501,1,0.000,0,2048
1927,2048,2048,1.0000,30.901,32.361,1,0.000,0,2048
1928,2048,2048,1.0000,31.000,32.258,1,0.000,0,2048
1929,2048,2048,1.0000,30.656,32.620,1,0.000,0,2048
1930,2048,2048,1.0000,30.653,32.623,1,0.000,0,2048
1931,2048,2048,1.0000,31.536,31.710,1,0.000,0,2048
1932,2048,2048,1.0000,32.307,30.953,1,0.000,0,2048
1933,2048,2048,1.0000,31.033,32.224,1,0.000,0,2048
1934,2048,2048,1.0000,30.744,32.527,1,0.000,0,2048
1935,2048,2048,1.0000,30.873,32.391,1,0.000,0,2048
1936,2048,2048,1.0000,30.938,32.323,1,0.000,0,2048
1937,2048,2048,1.0000,31.067,32.188,1,0.000,0,2048
1938,2048,2048,1.0000,31.875,31.373,1,0.000,0,2048
1939,2048,2048,1.0000,30.526,32.759,1,0.000,0,2048
1940,2048,2048,1.0000,33.611,29.752,1,0.000,0,2048
1941,2048,2048,1.0000,31.839,31.408,1,0.000,0,2048
1942,2048,2048,1.0000,31.851,31.396,1,0.000,0,2048
1943,2048,2048,1.0000,32.273,30.986,1,0.000,0,2048
1944,2048,2048,1.0000,31.309,31.940,1,0.000,0,2048
1945,2048,2048,1.0000,31.769,31.477,1,0.000,0,2048
1946,2048,2048,1.0000,31.633,31.613,1,0.000,0,2048
1947,2048,2048,1.0000,32.895,30.400,1,0.000,0,2048
1948,2048,2048,1.0000,32.260,30.998,1,0.000,0,2048
1949,2048,2048,1.0000,31.450,31.797,1,0.000,0,2048
1950,2048,2048,1.0000,32.666,30.613,1,0.000,0,2048
1951,2048,2048,1.0000,32.037,31.214,1,0.000,0,2048
1952,2048,2048,1.0000,31.585,31.661,1,0.000,0,2048
1953,2048,2048,1.0000,31.807,31.440,1,0.000,0,2048
1954,2048,2048,1.0000,32.038,31.213,1,0.000,0,2048
1955,2048,2048,1.0000,32.155,31.099,1,0.000,0,2048
1956,2048,2048,1.0000,32.092,31.160,1,0.000,0,2048
1957,2048,2048,1.0000,32.785,30.502,1,0.000,0,2048
1958,2048,2048,1.0000,32.477,30.791,1,0.000,0,2048
1959,2048,2048,1.0000,31.737,31.509,1,0.000,0,2048
1960,2048,2048,1.0000,32.042,31.209,1,0.000,0,2048
1961,2048,2048,1.0000,32.640,30.637,1,0.000,0,2048
1962,2048,2048,1.0000,33.163,30.154,1,0.000,0,2048
1963,2048,2048,1.0000,32.072,31.180,1,0.000,0,2048
1964,2048,2048,1.0000,32.111,31.142,1,0.000,0,2048
1965,2048,2048,1.0000,32.854,30.438,1,0.000,0,2048
1966,2048,2048,1.0000,32.549,30.723,1,0.000,0,2048
1967,2048,2048,1.0000,32.254,31.004,1,0.000,0,2048
1968,2048,2048,1.0000,33.254,30.072,1,0.000,0,2048
1969,2048,2048,1.0000,34.062,29.358,1,0.000,0,2048
1970,2048,2048,1.0000,32.070,31.182,1,0.000,0,2048
1971,2048,2048,1.0000,32.087,31.165,1,0.000,0,2048
1972,2048,2048,1.0000,32.021,31.230,1,0.000,0,2048
1973,2048,2048,1.0000,32.318,30.943,1,0.000,0,2048
1974,2048,2048,1.0000,32.354,30.908,1,0.000,0,2048
1975,2048,2048,1.0000,33.601,29.761,1,0.000,0,2048
1976,2048,2048,1.0000,32.241,31.016,1,0.000,0,2048
1977,2048,2048,1.0000,32.186,31.069,1,0.000,0,2048
1978,2048,2048,1.0000,32.214,31.042,1,0.000,0,2048
1979,2048,2048,1.0000,32.972,30.329,1,0.000,0,2048
1980,2048,2048,1.0000,31.965,31.284,1,0.000,0,2048
1981,2048,2048,1.0000,36.141,27.669,1,0.000,0,2048
1982,2048,2048,1.0000,34.259,29.189,1,0.000,0,2048
1983,2048,2048,1.0000,31.919,31.329,1,0.000,0,2048
1984,2048,2048,1.0000,32.074,31.178,1,0.000,0,2048
1985,2048,2048,1.0000,32.850,30.441,1,0.000,0,2048
1986,2048,2048,1.0000,32.088,31.164,1,0.000,0,2048
1987,2048,2048,1.0000,33.014,30.290,1,0.000,0,2048
1988,2048,2048,1.0000,32.211,31.045,1,0.000,0,2048
1989,2048,2048,1.0000,32.218,31.039,1,0.000,0,2048
1990,2048,2048,1.0000,32.167,31.088,1,0.000,0,2048
1991,2048,2048,1.0000,31.372,31.876,1,0.000,0,2048
1992,2048,2048,1.0000,35.844,27.899,1,0.000,0,2048
1993,2048,2048,1.0000,32.025,31.226,1,0.000,0,2048
1994,2048,2048,1.0000,31.740,31.506,1,0.000,0,2048
1995,2048,2048,1.0000,32.561,30.712,1,0.000,0,2048
1996,2048,2048,1.0000,33.632,29.734,1,0.000,0,2048
1997,2048,2048,1.0000,32.294,30.966,1,0.000,0,2048
1998,2048,2048,1.0000,32.229,31.028,1,0.000,0,2048
1999,2048,2048,1.0000,33.278,30.050,1,0.000,0,2048
2000,2048,2048,1.0000,33.203,30.118,1,0.000,0,2048
2001,2048,2048,1.0000,33.168,30.150,1,0.000,0,2048
2002,2048,2048,1.0000,32.742,30.542,1,0.000,0,2048
2003,2048,2048,1.0000,31.724,31.522,1,0.000,0,2048
2004,2048,2048,1.0000,32.329,30.932,1,0.000,0,2048
2005,2048,2048,1.0000,35.538,28.139,1,0.000,0,2048
2006,2048,2048,1.0000,34.020,29.394,1,0.000,0,2048
2007,2048,2048,1.0000,32.602,30.673,1,0.000,0,2048
2008,2048,2048,1.0000,32.625,30.651,1,0.000,0,2048
2009,2048,2048,1.0000,33.056,30.252,1,0.000,0,2048
2010,2048,2048,1.0000,33.116,30.197,1,0.000,0,2048
2011,2048,2048,1.0000,31.569,31.677,1,0.000,0,2048
2012,2048,2048,1.0000,31.578,31.668,1,0.000,0,2048
2013,2048,2048,1.0000,31.553,31.693,1,0.000,0,2048
2014,2048,2048,1.0000,31.035,32.222,1,0.000,0,2048
2015,2048,2048,1.0000,31.706,31.540,1,0.000,0,2048
2016,2048,2048,1.0000,31.926,31.322,1,0.000,0,2048
2017,2048,2048,1.0000,31.855,31.392,1,0.000,0,2048
2018,2048,2048,1.0000,32.652,30.626,1,0.000,0,2048
2019,2048,2048,1.0000,31.251,31.999,1,0.000,0,2048
2020,2048,2048,1.0000,31.277,31.972,1,0.000,0,2048
2021,2048,2048,1.0000,31.434,31.813,1,0.000,0,2048
2022,2048,2048,1.0000,32.674,30.605,1,0.000,0,2048
2023,2048,2048,1.0000,34.356,29.107,1,0.000,0,2048
2024,2048,2048,1.0000,32.103,31.150,1,0.000,0,2048
2025,2048,2048,1.0000,34.126,29.303,1,0.000,0,2048
2026,2048,2048,1.0000,32.289,30.970,1,0.000,0,2048
2027,2048,2048,1.0000,31.545,31.701,1,0.000,0,2048
2028,2048,2048,1.0000,32.118,31.135,1,0.000,0,2048
2029,2048,2048,1.0000,31.472,31.774,1,0.000,0,2048
2030,2048,2048,1.0000,33.004,30.299,1,0.000,0,2048
2031,2048,2048,1.0000,31.725,31.521,1,0.000,0,2048
2032,2048,2048,1.0000,31.764,31.482,1,0.000,0,2048
2033,2048,2048,1.0000,32.609,30.666,1,0.000,0,2048
2034,2048,2048,1.0000,36.409,27.466,1,0.000,0,2048
2035,2048,2048,1.0000,32.707,30.574,1,0.000,0,2048
2036,2048,2048,1.0000,32.233,31.024,1,0.000,0,2048
2037,2048,2048,1.0000,32.176,31.079,1,0.000,0,2048
2038,2048,2048,1.0000,32.165,31.090,1,0.000,0,2048
2039,2048,2048,1.0000,31.744,31.502,1,0.000,0,2048
2040,2048,2048,1.0000,33.312,30.019,1,0.000,0,2048
2041,2048,2048,1.0000,31.167,32.085,1,0.000,0,2048
2042,2048,2048,1.0000,33.221,30.101,1,0.000,0,2048
2043,2048,2048,1.0000,32.267,30.991,1,0.000,0,2048
2044,2048,2048,1.0000,31.454,31.792,1,0.000,0,2048
2045,2048,2048,1.0000,31.328,31.920,1,0.000,0,2048
2046,2048,2048,1.0000,32.690,30.590,1,0.000,0,2048
2047,2048,2048,1.0000,33.844,29.547,1,0.000,0,2048
2048,2048,2048,1.0000,32.904,30.391,1,0.000,0,2048
